segment,width,height,exec_time_s,decision,chosen_region,chosen_time_utc,ci_temporal,ci_spatial_now,chosen_ci,ci_baseline,energy_kwh,carbon_g,carbon_baseline_g,saving_pct
AncientThought_s026.265,1280,720,14.3,TEMPORAL,us-west-1,2026-05-16 18:10:00+00:00,45.0,59.0,45.0,59.0,0.0002663,0.011983,0.015712,23.7
AncientThought_s026.265,1920,1080,20.9,TEMPORAL,us-west-1,2026-05-16 18:10:00+00:00,45.0,59.0,45.0,59.0,0.00040582,0.018262,0.023944,23.7
AncientThought_s026.265,2560,1440,30.2,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.0005867,0.026401,0.034615,23.7
AncientThought_s026.265,3840,2160,59.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00116451,0.052403,0.068706,23.7
AncientThought_s027.265,640,360,7.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00012635,0.005686,0.007455,23.7
AncientThought_s027.265,960,540,9.2,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00016628,0.007483,0.009811,23.7
AncientThought_s027.265,1280,720,11.4,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00020661,0.009297,0.01219,23.7
AncientThought_s027.265,1920,1080,16.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00032113,0.014451,0.018947,23.7
AncientThought_s027.265,2560,1440,23.9,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00045872,0.020642,0.027064,23.7
AncientThought_s027.265,3840,2160,45.2,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.0008704,0.039168,0.051354,23.7
AncientThought_s028.265,640,360,7.2,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00012826,0.005771,0.007567,23.7
AncientThought_s028.265,960,540,9.5,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00017376,0.007819,0.010252,23.7
AncientThought_s028.265,1280,720,12.6,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00023576,0.010609,0.01391,23.7
AncientThought_s028.265,1920,1080,18.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00036505,0.016427,0.021538,23.7
AncientThought_s028.265,2560,1440,27.1,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00052966,0.023835,0.03125,23.7
AncientThought_s028.265,3840,2160,54.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00107673,0.048453,0.063527,23.7
AncientThought_s029.265,640,360,8.6,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00015405,0.006932,0.009089,23.7
AncientThought_s029.265,960,540,10.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00019629,0.008833,0.011581,23.7
AncientThought_s029.265,1280,720,13.7,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00025598,0.011519,0.015103,23.7
AncientThought_s029.265,1920,1080,19.2,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00037089,0.01669,0.021882,23.7
AncientThought_s029.265,2560,1440,27.1,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00052591,0.023666,0.031029,23.7
AncientThought_s029.265,3840,2160,52.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00103243,0.046459,0.060913,23.7
AncientThought_s030.265,640,360,2.0,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,2.624e-05,0.001181,0.001548,23.7
AncientThought_s030.265,960,540,2.6,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,3.317e-05,0.001493,0.001957,23.7
AncientThought_s030.265,1280,720,3.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,4.446e-05,0.002001,0.002623,23.7
AncientThought_s030.265,1920,1080,4.7,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,6.952e-05,0.003128,0.004102,23.7
AncientThought_s030.265,2560,1440,7.0,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00010741,0.004833,0.006337,23.7
AncientThought_s030.265,3840,2160,13.6,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00021675,0.009754,0.012788,23.7
AncientThought_s031.265,640,360,1.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,1.586e-05,0.000714,0.000936,23.7
AncientThought_s031.265,960,540,1.6,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,2.052e-05,0.000923,0.00121,23.7
AncientThought_s031.265,1280,720,2.0,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,2.71e-05,0.001219,0.001599,23.7
AncientThought_s031.265,1920,1080,3.4,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,4.803e-05,0.002161,0.002834,23.7
AncientThought_s031.265,2560,1440,5.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,7.667e-05,0.00345,0.004524,23.7
AncientThought_s031.265,3840,2160,10.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00015395,0.006928,0.009083,23.7
AncientThought_s032.265,640,360,1.7,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,2.196e-05,0.000988,0.001295,23.7
AncientThought_s032.265,960,540,2.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,3.001e-05,0.00135,0.001771,23.7
AncientThought_s032.265,1280,720,2.9,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,4.103e-05,0.001846,0.002421,23.7
AncientThought_s032.265,1920,1080,4.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,7.199e-05,0.003239,0.004247,23.7
AncientThought_s032.265,2560,1440,7.0,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00010946,0.004926,0.006458,23.7
AncientThought_s032.265,3840,2160,12.9,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00021296,0.009583,0.012565,23.7
AncientThought_s033.265,640,360,1.4,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,1.649e-05,0.000742,0.000973,23.7
AncientThought_s033.265,960,540,1.7,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,2.134e-05,0.00096,0.001259,23.7
AncientThought_s033.265,1280,720,2.2,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,2.875e-05,0.001294,0.001696,23.7
AncientThought_s033.265,1920,1080,3.5,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,5.073e-05,0.002283,0.002993,23.7
AncientThought_s033.265,2560,1440,5.5,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,8.01e-05,0.003605,0.004726,23.7
AncientThought_s033.265,3840,2160,11.4,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00016212,0.007295,0.009565,23.7
AncientThought_s034.265,640,360,1.5,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,1.853e-05,0.000834,0.001093,23.7
AncientThought_s034.265,960,540,2.0,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,2.469e-05,0.001111,0.001457,23.7
AncientThought_s034.265,1280,720,2.5,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,3.386e-05,0.001524,0.001998,23.7
AncientThought_s034.265,1920,1080,3.9,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,5.629e-05,0.002533,0.003321,23.7
AncientThought_s034.265,2560,1440,5.9,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,8.885e-05,0.003998,0.005242,23.7
AncientThought_s034.265,3840,2160,11.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.0001736,0.007812,0.010243,23.7
AncientThought_s035.265,640,360,1.4,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,1.738e-05,0.000782,0.001025,23.7
AncientThought_s035.265,960,540,1.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,2.26e-05,0.001017,0.001333,23.7
AncientThought_s035.265,1280,720,2.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,3.101e-05,0.001395,0.001829,23.7
AncientThought_s035.265,1920,1080,3.7,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,5.436e-05,0.002446,0.003207,23.7
AncientThought_s035.265,2560,1440,5.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,8.772e-05,0.003948,0.005176,23.7
AncientThought_s035.265,3840,2160,12.4,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00018987,0.008544,0.011203,23.7
AncientThought_s036.265,640,360,1.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,1.631e-05,0.000734,0.000963,23.7
AncientThought_s036.265,960,540,1.7,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,2.084e-05,0.000938,0.00123,23.7
AncientThought_s036.265,1280,720,2.1,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,2.816e-05,0.001267,0.001661,23.7
AncientThought_s036.265,1920,1080,3.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,5.081e-05,0.002286,0.002998,23.7
AncientThought_s036.265,2560,1440,5.6,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,8.022e-05,0.00361,0.004733,23.7
AncientThought_s036.265,3840,2160,11.6,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00016786,0.007554,0.009904,23.7
Basketball_s000.265,640,360,11.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00021442,0.009649,0.012651,23.7
Basketball_s000.265,960,540,13.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00024409,0.010984,0.014401,23.7
Basketball_s000.265,1280,720,15.2,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00028285,0.012728,0.016688,23.7
Basketball_s000.265,1920,1080,19.7,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00037598,0.016919,0.022183,23.7
Basketball_s000.265,2560,1440,26.7,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00051612,0.023225,0.030451,23.7
Basketball_s000.265,3840,2160,53.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00103935,0.046771,0.061321,23.7
Basketball_s001.265,640,360,11.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00021178,0.00953,0.012495,23.7
Basketball_s001.265,960,540,13.0,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00023612,0.010625,0.013931,23.7
Basketball_s001.265,1280,720,14.5,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00026876,0.012094,0.015857,23.7
Basketball_s001.265,1920,1080,18.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00035075,0.015784,0.020694,23.7
Basketball_s001.265,2560,1440,24.9,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00047805,0.021512,0.028205,23.7
Basketball_s001.265,3840,2160,49.7,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00096177,0.04328,0.056744,23.7
Beauty_s000.265,640,360,15.0,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00027175,0.012229,0.016033,23.7
Beauty_s000.265,960,540,17.3,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00031473,0.014163,0.018569,23.7
Beauty_s000.265,1280,720,20.7,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.000384,0.01728,0.022656,23.7
Beauty_s000.265,1920,1080,27.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00053912,0.02426,0.031808,23.7
Beauty_s000.265,2560,1440,37.8,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.0007335,0.033007,0.043276,23.7
Beauty_s000.265,3840,2160,65.4,TEMPORAL,us-west-1,2026-05-16 18:20:00+00:00,45.0,59.0,45.0,59.0,0.00127853,0.057534,0.075433,23.7
Bosohorus_s000.265,640,360,13.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00023811,0.010715,0.013572,21.1
Bosohorus_s000.265,960,540,15.0,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00027607,0.012423,0.015736,21.1
Bosohorus_s000.265,1280,720,17.7,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00032948,0.014826,0.01878,21.1
Bosohorus_s000.265,1920,1080,24.0,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00046064,0.020729,0.026257,21.1
Bosohorus_s000.265,2560,1440,33.3,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00064676,0.029104,0.036865,21.1
Bosohorus_s000.265,3840,2160,64.0,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00125185,0.056333,0.071355,21.1
BundNightScape_s000.265,640,360,12.0,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00021613,0.009726,0.01232,21.1
BundNightScape_s000.265,960,540,13.1,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00023755,0.01069,0.01354,21.1
BundNightScape_s000.265,1280,720,14.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00026911,0.01211,0.015339,21.1
BundNightScape_s000.265,1920,1080,17.8,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.0003372,0.015174,0.01922,21.1
BundNightScape_s000.265,2560,1440,22.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00042588,0.019165,0.024275,21.1
BundNightScape_s000.265,3840,2160,39.1,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.0007187,0.032342,0.040966,21.1
BundNightScape_s001.265,640,360,12.0,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00021574,0.009708,0.012297,21.1
BundNightScape_s001.265,960,540,13.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.0002378,0.010701,0.013555,21.1
BundNightScape_s001.265,1280,720,14.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00026758,0.012041,0.015252,21.1
BundNightScape_s001.265,1920,1080,17.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.0003312,0.014904,0.018878,21.1
BundNightScape_s001.265,2560,1440,22.1,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00041933,0.01887,0.023902,21.1
BundNightScape_s001.265,3840,2160,38.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00070855,0.031885,0.040387,21.1
Bunny_s000.265,640,360,6.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,9.419e-05,0.004238,0.005369,21.1
Bunny_s000.265,960,540,7.3,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00011723,0.005275,0.006682,21.1
Bunny_s000.265,1280,720,8.8,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00014417,0.006488,0.008218,21.1
Bunny_s000.265,1920,1080,11.7,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.0002073,0.009329,0.011816,21.1
Bunny_s000.265,2560,1440,16.0,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00029134,0.01311,0.016606,21.1
Bunny_s000.265,3840,2160,30.0,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00055715,0.025072,0.031757,21.1
Bunny_s001.265,640,360,6.3,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,9.714e-05,0.004371,0.005537,21.1
Bunny_s001.265,960,540,7.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00011997,0.005399,0.006839,21.1
Bunny_s001.265,1280,720,8.8,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00014709,0.006619,0.008384,21.1
Bunny_s001.265,1920,1080,11.9,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00021276,0.009574,0.012127,21.1
Bunny_s001.265,2560,1440,16.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00030156,0.01357,0.017189,21.1
Bunny_s001.265,3840,2160,30.7,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00056781,0.025551,0.032365,21.1
Busy_City_s000.265,640,360,5.8,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00010347,0.004656,0.005898,21.1
Busy_City_s000.265,960,540,7.9,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00013904,0.006257,0.007925,21.1
Busy_City_s000.265,1280,720,10.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00018369,0.008266,0.01047,21.1
Busy_City_s000.265,1920,1080,15.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00029088,0.013089,0.01658,21.1
Busy_City_s000.265,2560,1440,22.7,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00043805,0.019712,0.024969,21.1
Busy_City_s000.265,3840,2160,45.9,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00088586,0.039864,0.050494,21.1
Busy_City_s001.265,640,360,6.7,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00011063,0.004978,0.006306,21.1
Busy_City_s001.265,960,540,8.3,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00014189,0.006385,0.008088,21.1
Busy_City_s001.265,1280,720,10.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00018039,0.008118,0.010282,21.1
Busy_City_s001.265,1920,1080,14.6,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00027003,0.012151,0.015392,21.1
Busy_City_s001.265,2560,1440,20.8,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00039665,0.017849,0.022609,21.1
Busy_City_s001.265,3840,2160,41.1,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00079606,0.035823,0.045376,21.1
Busy_City_s002.265,640,360,6.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00010379,0.004671,0.005916,21.1
Busy_City_s002.265,960,540,7.6,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.0001253,0.005639,0.007142,21.1
Busy_City_s002.265,1280,720,9.0,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00015222,0.00685,0.008677,21.1
Busy_City_s002.265,1920,1080,12.0,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00021355,0.00961,0.012172,21.1
Busy_City_s002.265,2560,1440,16.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00029837,0.013427,0.017007,21.1
Busy_City_s002.265,3840,2160,30.7,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00057463,0.025858,0.032754,21.1
Busy_City_s003.265,640,360,5.9,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,9.493e-05,0.004272,0.005411,21.1
Busy_City_s003.265,960,540,6.8,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00011489,0.00517,0.006549,21.1
Busy_City_s003.265,1280,720,8.1,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00014016,0.006307,0.007989,21.1
Busy_City_s003.265,1920,1080,11.1,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00019974,0.008988,0.011385,21.1
Busy_City_s003.265,2560,1440,15.4,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.0002829,0.01273,0.016125,21.1
Busy_City_s003.265,3840,2160,29.8,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.0005577,0.025096,0.031789,21.1
Busy_City_s004.265,640,360,6.4,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00010955,0.00493,0.006244,21.1
Busy_City_s004.265,960,540,7.6,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00013425,0.006041,0.007652,21.1
Busy_City_s004.265,1280,720,9.1,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00016412,0.007386,0.009355,21.1
Busy_City_s004.265,1920,1080,12.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00023332,0.010499,0.013299,21.1
Busy_City_s004.265,2560,1440,17.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00032871,0.014792,0.018736,21.1
Busy_City_s004.265,3840,2160,33.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00063793,0.028707,0.036362,21.1
Busy_City_s005.265,640,360,6.0,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.0001002,0.004509,0.005711,21.1
Busy_City_s005.265,960,540,7.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.0001246,0.005607,0.007102,21.1
Busy_City_s005.265,1280,720,9.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00015568,0.007006,0.008874,21.1
Busy_City_s005.265,1920,1080,12.7,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00023227,0.010452,0.013239,21.1
Busy_City_s005.265,2560,1440,18.1,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00033683,0.015157,0.019199,21.1
Busy_City_s005.265,3840,2160,35.8,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00067643,0.030439,0.038557,21.1
Busy_City_s006.265,640,360,5.6,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,9.193e-05,0.004137,0.00524,21.1
Busy_City_s006.265,960,540,6.8,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00011095,0.004993,0.006324,21.1
Busy_City_s006.265,1280,720,8.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00013757,0.006191,0.007842,21.1
Busy_City_s006.265,1920,1080,11.2,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00019953,0.008979,0.011373,21.1
Busy_City_s006.265,2560,1440,15.5,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00028693,0.012912,0.016355,21.1
Busy_City_s006.265,3840,2160,30.3,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00057015,0.025657,0.032499,21.1
Busy_City_s007.265,640,360,5.6,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,8.844e-05,0.00398,0.005041,21.1
Busy_City_s007.265,960,540,7.7,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00012225,0.005501,0.006968,21.1
Busy_City_s007.265,1280,720,9.8,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00016424,0.007391,0.009362,21.1
Busy_City_s007.265,1920,1080,14.7,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00027361,0.012313,0.015596,21.1
Busy_City_s007.265,2560,1440,21.6,TEMPORAL,us-west-1,2026-05-16 18:40:00+00:00,45.0,59.0,45.0,57.0,0.00041049,0.018472,0.023398,21.1
